# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.233.141,34.51.141.155,34.51.168.189,34.51.237.100", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "--port", "7000"]
thread,cmd,latency,count
0,GET,357,10
0,GET,359,14
0,GET,361,18
0,GET,363,15
0,GET,365,7
0,GET,367,7
0,GET,369,16
0,GET,371,13
0,GET,373,6
0,GET,375,13
0,GET,377,10
0,GET,379,6
0,GET,381,11
0,GET,383,8
0,GET,385,9
0,GET,387,4
0,GET,389,2
0,GET,391,10
0,GET,393,9
0,GET,395,7
0,GET,397,7
0,GET,399,8
0,GET,401,5
0,GET,403,6
0,GET,405,6
0,GET,407,7
0,GET,409,3
0,GET,411,3
0,GET,413,6
0,GET,415,8
0,GET,417,3
0,GET,419,3
0,GET,421,4
0,GET,423,14
0,GET,425,2
0,GET,427,8
0,GET,429,5
0,GET,431,1
0,GET,433,5
0,GET,437,6
0,GET,439,1
0,GET,441,5
0,GET,443,5
0,GET,445,4
0,GET,447,1
0,GET,449,2
0,GET,451,7
0,GET,453,3
0,GET,455,7
0,GET,457,3
0,GET,459,2
0,GET,461,2
0,GET,463,4
0,GET,465,4
0,GET,467,1
0,GET,469,1
0,GET,471,3
0,GET,473,5
0,GET,475,3
0,GET,477,4
0,GET,479,5
0,GET,481,1
0,GET,483,1
0,GET,487,2
0,GET,489,2
0,GET,491,1
0,GET,493,5
0,GET,495,2
0,GET,497,3
0,GET,499,6
0,GET,501,1
0,GET,503,2
0,GET,505,2
0,GET,507,2
0,GET,509,1
0,GET,511,1
0,GET,515,4
0,GET,519,1
0,GET,523,9
0,GET,527,7
0,GET,531,3
0,GET,535,5
0,GET,543,3
0,GET,547,6
0,GET,551,1
0,GET,555,2
0,GET,559,3
0,GET,563,2
0,GET,567,3
0,GET,571,2
0,GET,575,1
0,GET,579,1
0,GET,583,1
0,GET,587,2
0,GET,591,3
0,GET,595,1
0,GET,599,2
0,GET,603,1
0,GET,607,2
0,GET,611,2
0,GET,615,3
0,GET,619,1
0,GET,623,2
0,GET,627,1
0,GET,631,4
0,GET,635,3
0,GET,639,3
0,GET,643,1
0,GET,647,3
0,GET,651,2
0,GET,655,3
0,GET,659,1
0,GET,663,3
0,GET,667,1
0,GET,671,2
0,GET,675,3
0,GET,679,2
0,GET,683,1
0,GET,687,2
0,GET,691,1
0,GET,695,2
0,GET,699,1
0,GET,703,2
0,GET,711,1
0,GET,727,2
0,GET,731,1
0,GET,735,2
0,GET,739,1
0,GET,747,1
0,GET,751,1
0,GET,755,1
0,GET,759,1
0,GET,767,1
0,GET,775,2
0,GET,787,2
0,GET,795,1
0,GET,799,1
0,GET,803,1
0,GET,807,1
0,GET,819,1
0,GET,827,1
0,GET,839,1
0,GET,847,2
0,GET,855,2
0,GET,863,3
0,GET,879,1
0,GET,887,2
0,GET,899,1
0,GET,911,3
0,GET,919,1
0,GET,927,1
0,GET,963,1
0,GET,971,1
0,GET,1003,1
0,GET,1007,1
0,GET,1019,1
0,GET,1023,1
0,GET,1031,3
0,GET,1047,1
0,GET,1063,1
0,GET,1071,2
0,GET,1079,1
0,GET,1087,1
0,GET,1095,1
0,GET,1103,2
0,GET,1119,1
0,GET,1127,1
0,GET,1143,2
0,GET,1167,1
0,GET,1175,1
0,GET,1199,1
0,GET,1207,1
0,GET,1223,1
0,GET,1231,1
0,GET,1239,2
0,GET,1279,4
0,GET,1303,3
0,GET,1319,1
0,GET,1327,1
0,GET,1335,1
0,GET,1351,2
0,GET,1359,1
0,GET,1383,1
0,GET,1391,2
0,GET,1399,1
0,GET,1407,1
0,GET,1415,2
0,GET,1423,3
0,GET,1439,1
0,GET,1447,3
0,GET,1463,4
0,GET,1495,1
0,GET,1503,2
0,GET,1519,3
0,GET,1527,1
0,GET,1551,2
0,GET,1567,1
0,GET,1575,2
0,GET,1583,2
0,GET,1591,1
0,GET,1599,1
0,GET,1607,1
0,GET,1615,1
0,GET,1623,2
0,GET,1639,2
0,GET,1647,2
0,GET,1655,1
0,GET,1663,1
0,GET,1671,1
0,GET,1679,2
0,GET,1687,1
0,GET,1727,1
0,GET,1743,1
0,GET,1751,1
0,GET,1783,1
0,GET,1791,1
0,GET,1799,2
0,GET,1839,1
0,GET,1879,2
0,GET,1895,1
0,GET,1959,1
0,GET,1967,1
0,GET,1975,2
0,GET,1983,2
0,GET,2023,2
0,GET,2039,1
0,GET,2063,1
0,GET,2111,2
0,GET,2127,1
0,GET,2143,2
0,GET,2159,1
0,GET,2175,1
0,GET,2191,1
0,GET,2239,1
0,GET,2255,2
0,GET,2287,1
0,GET,2303,1
0,GET,2495,1
0,GET,3279,1
0,GET,3743,1
0,GET,5535,1
0,GET,7167,1
0,SET,79,1
0,SET,80,1
0,SET,81,5
0,SET,82,2
0,SET,83,1
0,SET,84,11
0,SET,85,13
0,SET,86,15
0,SET,87,23
0,SET,88,28
0,SET,89,49
0,SET,90,35
0,SET,91,48
0,SET,92,56
0,SET,93,56
0,SET,94,81
0,SET,95,69
0,SET,96,88
0,SET,97,105
0,SET,98,119
0,SET,99,118
0,SET,100,142
0,SET,101,163
0,SET,102,152
0,SET,103,176
0,SET,104,183
0,SET,105,205
0,SET,106,208
0,SET,107,229
0,SET,108,258
0,SET,109,271
0,SET,110,266
0,SET,111,290
0,SET,112,319
0,SET,113,316
0,SET,114,353
0,SET,115,317
0,SET,116,355
0,SET,117,341
0,SET,118,351
0,SET,119,408
0,SET,120,370
0,SET,121,395
0,SET,122,403
0,SET,123,477
0,SET,124,438
0,SET,125,460
0,SET,126,428
0,SET,127,434
0,SET,128,425
0,SET,129,452
0,SET,130,440
0,SET,131,471
0,SET,132,479
0,SET,133,469
0,SET,134,464
0,SET,135,480
0,SET,136,453
0,SET,137,486
0,SET,138,487
0,SET,139,485
0,SET,140,463
0,SET,141,500
0,SET,142,497
0,SET,143,470
0,SET,144,410
0,SET,145,415
0,SET,146,434
0,SET,147,451
0,SET,148,458
0,SET,149,426
0,SET,150,411
0,SET,151,370
0,SET,152,358
0,SET,153,352
0,SET,154,387
0,SET,155,356
0,SET,156,352
0,SET,157,312
0,SET,158,321
0,SET,159,307
0,SET,160,320
0,SET,161,320
0,SET,162,298
0,SET,163,296
0,SET,164,305
0,SET,165,270
0,SET,166,263
0,SET,167,240
0,SET,168,231
0,SET,169,227
0,SET,170,244
0,SET,171,230
0,SET,172,209
0,SET,173,225
0,SET,174,185
0,SET,175,199
0,SET,176,192
0,SET,177,195
0,SET,178,167
0,SET,179,166
0,SET,180,138
0,SET,181,170
0,SET,182,149
0,SET,183,145
0,SET,184,136
0,SET,185,123
0,SET,186,85
0,SET,187,122
0,SET,188,115
0,SET,189,99
0,SET,190,103
0,SET,191,86
0,SET,192,89
0,SET,193,84
0,SET,194,89
0,SET,195,71
0,SET,196,79
0,SET,197,64
0,SET,198,57
0,SET,199,74
0,SET,200,65
0,SET,201,53
0,SET,202,56
0,SET,203,39
0,SET,204,62
0,SET,205,52
0,SET,206,45
0,SET,207,40
0,SET,208,51
0,SET,209,46
0,SET,210,26
0,SET,211,26
0,SET,212,29
0,SET,213,38
0,SET,214,30
0,SET,215,27
0,SET,216,25
0,SET,217,28
0,SET,218,23
0,SET,219,27
0,SET,220,30
0,SET,221,20
0,SET,222,15
0,SET,223,22
0,SET,224,25
0,SET,225,21
0,SET,226,15
0,SET,227,17
0,SET,228,20
0,SET,229,10
0,SET,230,15
0,SET,231,9
0,SET,232,17
0,SET,233,13
0,SET,234,15
0,SET,235,18
0,SET,236,9
0,SET,237,11
0,SET,238,9
0,SET,239,7
0,SET,240,9
0,SET,241,4
0,SET,242,12
0,SET,243,6
0,SET,244,9
0,SET,245,6
0,SET,246,8
0,SET,247,8
0,SET,248,3
0,SET,249,4
0,SET,250,5
0,SET,251,6
0,SET,252,5
0,SET,253,3
0,SET,254,1
0,SET,255,3
0,SET,257,7
0,SET,259,7
0,SET,261,6
0,SET,263,11
0,SET,265,8
0,SET,267,2
0,SET,269,2
0,SET,271,9
0,SET,273,2
0,SET,275,6
0,SET,277,4
0,SET,279,5
0,SET,281,6
0,SET,283,4
0,SET,285,3
0,SET,287,2
0,SET,289,6
0,SET,291,4
0,SET,293,2
0,SET,295,1
0,SET,297,1
0,SET,299,5
0,SET,303,1
0,SET,305,1
0,SET,307,3
0,SET,309,4
0,SET,311,3
0,SET,313,3
0,SET,315,3
0,SET,317,2
0,SET,321,2
0,SET,327,2
0,SET,333,1
0,SET,335,1
0,SET,345,1
0,SET,347,2
0,SET,351,1
0,SET,353,1
0,SET,357,1
0,SET,359,1
0,SET,363,2
0,SET,369,1
0,SET,373,1
0,SET,375,1
0,SET,381,1
0,SET,383,1
0,SET,387,2
0,SET,395,1
0,SET,401,1
0,SET,421,1
0,SET,433,2
0,SET,435,2
0,SET,445,1
0,SET,447,1
0,SET,543,2
0,SET,567,1
0,SET,591,1
0,SET,595,2
0,SET,607,1
0,SET,623,2
0,SET,635,1
0,SET,643,1
0,SET,687,1
0,SET,699,1
0,SET,723,1
0,SET,1079,1
0,SET,1247,1
0,SET,1575,1
0,SET,1679,1
0,SET,2007,2
0,SET,2063,1
0,SET,2399,1
1,DEL,77,5
1,DEL,78,5
1,DEL,79,9
1,DEL,80,13
1,DEL,81,34
1,DEL,82,31
1,DEL,83,32
1,DEL,84,67
1,DEL,85,75
1,DEL,86,104
1,DEL,87,121
1,DEL,88,150
1,DEL,89,167
1,DEL,90,247
1,DEL,91,251
1,DEL,92,326
1,DEL,93,353
1,DEL,94,380
1,DEL,95,427
1,DEL,96,505
1,DEL,97,558
1,DEL,98,549
1,DEL,99,679
1,DEL,100,734
1,DEL,101,777
1,DEL,102,887
