# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.190.70", "-c", "etc", "-r", "100000", "-t", "32", "-o", "acdis_one_node"]
thread,cmd,latency,count
1,GET,156,8
1,GET,157,6
1,GET,158,6
1,GET,159,7
1,GET,160,5
1,GET,161,11
1,GET,162,10
1,GET,163,4
1,GET,164,11
1,GET,165,10
1,GET,166,5
1,GET,167,4
1,GET,168,11
1,GET,169,10
1,GET,170,9
1,GET,171,6
1,GET,172,8
1,GET,173,4
1,GET,174,8
1,GET,175,8
1,GET,176,6
1,GET,177,9
1,GET,178,8
1,GET,179,4
1,GET,180,4
1,GET,181,7
1,GET,182,7
1,GET,183,4
1,GET,184,14
1,GET,185,6
1,GET,186,6
1,GET,187,5
1,GET,188,4
1,GET,189,7
1,GET,190,3
1,GET,191,3
1,GET,192,9
1,GET,193,6
1,GET,194,3
1,GET,195,8
1,GET,196,4
1,GET,197,6
1,GET,199,3
1,GET,200,4
1,GET,201,3
1,GET,202,7
1,GET,203,8
1,GET,204,3
1,GET,205,2
1,GET,206,5
1,GET,207,1
1,GET,208,3
1,GET,209,6
1,GET,210,4
1,GET,211,6
1,GET,212,2
1,GET,213,5
1,GET,214,5
1,GET,215,3
1,GET,216,2
1,GET,218,2
1,GET,219,3
1,GET,220,1
1,GET,221,5
1,GET,222,4
1,GET,223,1
1,GET,224,1
1,GET,225,3
1,GET,226,1
1,GET,227,4
1,GET,228,9
1,GET,229,4
1,GET,230,2
1,GET,231,2
1,GET,232,2
1,GET,233,3
1,GET,234,5
1,GET,236,1
1,GET,237,1
1,GET,238,3
1,GET,239,4
1,GET,240,2
1,GET,241,3
1,GET,242,2
1,GET,243,2
1,GET,244,3
1,GET,245,3
1,GET,247,3
1,GET,248,2
1,GET,249,6
1,GET,250,2
1,GET,251,4
1,GET,252,2
1,GET,253,3
1,GET,254,3
1,GET,255,2
1,GET,257,7
1,GET,259,4
1,GET,261,9
1,GET,263,7
1,GET,265,7
1,GET,267,8
1,GET,269,8
1,GET,271,11
1,GET,273,8
1,GET,275,6
1,GET,277,9
1,GET,279,3
1,GET,281,5
1,GET,283,15
1,GET,285,5
1,GET,287,4
1,GET,289,7
1,GET,291,10
1,GET,293,11
1,GET,295,5
1,GET,297,7
1,GET,299,5
1,GET,301,6
1,GET,303,12
1,GET,305,11
1,GET,307,9
1,GET,309,5
1,GET,311,8
1,GET,313,11
1,GET,315,12
1,GET,317,9
1,GET,319,8
1,GET,321,5
1,GET,323,11
1,GET,325,9
1,GET,327,9
1,GET,329,8
1,GET,331,10
1,GET,333,5
1,GET,335,18
1,GET,337,8
1,GET,339,10
1,GET,341,15
1,GET,343,16
1,GET,345,10
1,GET,347,14
1,GET,349,11
1,GET,351,12
1,GET,353,9
1,GET,355,10
1,GET,357,16
1,GET,359,14
1,GET,361,15
1,GET,363,11
1,GET,365,7
1,GET,367,10
1,GET,369,11
1,GET,371,13
1,GET,373,20
1,GET,375,12
1,GET,377,8
1,GET,379,14
1,GET,381,6
1,GET,383,8
1,GET,385,12
1,GET,387,9
1,GET,389,12
1,GET,391,11
