# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.206.35,34.51.233.141,34.51.141.155,34.51.168.189,34.51.190.70", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "--port", "7000"]
thread,cmd,latency,count
0,GET,935,2
0,GET,939,1
0,GET,943,1
0,GET,959,1
0,GET,963,2
0,GET,971,1
0,GET,975,1
0,GET,983,1
0,GET,991,1
0,GET,999,1
0,GET,1003,1
0,GET,1007,1
0,GET,1011,2
0,GET,1015,2
0,GET,1031,2
0,GET,1039,3
0,GET,1047,1
0,GET,1055,1
0,GET,1063,2
0,GET,1071,1
0,GET,1079,2
0,GET,1095,4
0,GET,1103,2
0,GET,1111,1
0,GET,1135,2
0,GET,1151,1
0,GET,1159,1
0,GET,1167,4
0,GET,1175,1
0,GET,1183,1
0,GET,1199,1
0,GET,1239,2
0,GET,1263,2
0,GET,1271,1
0,GET,1279,3
0,GET,1319,1
0,GET,1335,2
0,GET,1343,1
0,GET,1351,2
0,GET,1359,2
0,GET,1367,1
0,GET,1375,3
0,GET,1391,2
0,GET,1399,1
0,GET,1415,1
0,GET,1423,1
0,GET,1439,1
0,GET,1447,1
0,GET,1463,1
0,GET,1479,1
0,GET,1487,2
0,GET,1495,1
0,GET,1535,1
0,GET,1543,1
0,GET,1575,1
0,GET,1615,2
0,GET,1623,2
0,GET,1671,1
0,GET,1719,1
0,GET,1743,1
0,GET,1759,1
0,GET,1815,1
0,GET,1823,1
0,GET,1927,1
0,GET,1991,1
0,GET,2023,1
0,GET,2127,1
0,GET,2143,2
0,GET,2223,1
0,GET,2287,1
0,GET,2383,1
0,GET,2447,1
0,GET,2527,1
0,GET,2575,1
0,GET,2927,1
0,GET,3103,1
1,SET,90,1
1,SET,92,4
1,SET,93,3
1,SET,94,3
1,SET,95,1
1,SET,96,11
1,SET,97,10
1,SET,98,18
1,SET,99,15
1,SET,100,23
1,SET,101,23
1,SET,102,39
1,SET,103,45
1,SET,104,63
1,SET,105,66
