# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.190.70,34.51.206.35,34.51.141.155,34.51.233.141,34.51.177.123", "--port", "7000", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "-o", "redis_five_nodes"]
thread,cmd,latency,count
0,SET,147,542
0,SET,148,540
0,SET,149,532
0,SET,150,483
0,SET,151,494
0,SET,152,428
0,SET,153,487
0,SET,154,441
0,SET,155,452
0,SET,156,431
0,SET,157,415
0,SET,158,392
0,SET,159,392
0,SET,160,379
0,SET,161,381
0,SET,162,356
0,SET,163,346
0,SET,164,324
0,SET,165,299
0,SET,166,308
0,SET,167,314
0,SET,168,287
0,SET,169,311
0,SET,170,265
0,SET,171,247
0,SET,172,246
0,SET,173,253
0,SET,174,223
0,SET,175,211
0,SET,176,220
0,SET,177,220
0,SET,178,207
0,SET,179,198
0,SET,180,167
0,SET,181,176
0,SET,182,160
0,SET,183,151
0,SET,184,135
0,SET,185,131
0,SET,186,129
0,SET,187,131
0,SET,188,127
0,SET,189,87
0,SET,190,106
0,SET,191,94
0,SET,192,93
0,SET,193,95
0,SET,194,98
0,SET,195,64
0,SET,196,89
0,SET,197,68
0,SET,198,68
0,SET,199,57
0,SET,200,72
0,SET,201,72
0,SET,202,60
0,SET,203,48
0,SET,204,58
0,SET,205,44
0,SET,206,49
0,SET,207,42
0,SET,208,51
0,SET,209,37
0,SET,210,28
0,SET,211,42
0,SET,212,31
0,SET,213,41
0,SET,214,22
0,SET,215,27
0,SET,216,19
0,SET,217,30
0,SET,218,18
0,SET,219,18
0,SET,220,22
0,SET,221,22
0,SET,222,18
0,SET,223,12
0,SET,224,13
0,SET,225,16
0,SET,226,16
0,SET,227,11
0,SET,228,11
0,SET,229,9
0,SET,230,12
0,SET,231,14
0,SET,232,9
0,SET,233,8
0,SET,234,12
0,SET,235,5
0,SET,236,6
0,SET,237,7
0,SET,238,3
0,SET,239,5
0,SET,240,6
0,SET,241,4
0,SET,242,8
0,SET,243,7
0,SET,244,13
0,SET,245,4
0,SET,246,7
0,SET,247,7
0,SET,248,4
0,SET,249,6
0,SET,250,6
0,SET,251,4
0,SET,252,5
0,SET,253,2
0,SET,254,2
0,SET,255,4
0,SET,257,15
0,SET,259,6
0,SET,261,4
0,SET,263,3
0,SET,265,6
0,SET,267,4
0,SET,269,3
0,SET,271,4
0,SET,273,6
0,SET,275,3
0,SET,277,1
0,SET,279,3
0,SET,281,4
0,SET,283,4
0,SET,285,5
0,SET,289,2
0,SET,291,4
0,SET,293,1
0,SET,297,2
0,SET,299,2
0,SET,301,1
0,SET,303,1
0,SET,305,1
0,SET,307,1
0,SET,311,3
0,SET,313,4
0,SET,315,1
0,SET,317,1
0,SET,321,3
0,SET,323,1
0,SET,327,4
0,SET,329,4
0,SET,333,1
0,SET,337,1
0,SET,343,2
0,SET,349,1
0,SET,351,1
0,SET,353,1
0,SET,357,1
0,SET,359,1
0,SET,361,1
0,SET,365,1
0,SET,367,1
0,SET,369,1
0,SET,373,1
0,SET,381,1
0,SET,385,1
0,SET,389,1
0,SET,405,1
0,SET,407,2
0,SET,411,1
0,SET,419,1
0,SET,427,1
0,SET,429,1
0,SET,439,1
0,SET,445,1
0,SET,453,1
0,SET,467,1
0,SET,473,1
0,SET,485,2
0,SET,503,1
0,SET,507,2
0,SET,527,1
0,SET,535,1
0,SET,539,1
0,SET,543,2
0,SET,567,1
0,SET,619,1
0,SET,631,1
0,SET,635,1
0,SET,675,1
0,SET,775,1
0,SET,807,2
0,SET,1431,1
0,SET,1511,1
0,SET,1687,1
0,SET,2767,1
0,DEL,81,1
0,DEL,83,3
0,DEL,84,1
0,DEL,85,2
0,DEL,86,4
0,DEL,87,1
0,DEL,88,6
0,DEL,89,10
0,DEL,90,10
0,DEL,91,22
0,DEL,92,41
0,DEL,93,42
0,DEL,94,76
0,DEL,95,77
0,DEL,96,105
0,DEL,97,151
0,DEL,98,167
0,DEL,99,210
0,DEL,100,265
0,DEL,101,334
0,DEL,102,364
0,DEL,103,446
0,DEL,104,478
0,DEL,105,539
0,DEL,106,662
0,DEL,107,717
0,DEL,108,814
0,DEL,109,908
0,DEL,110,1061
0,DEL,111,1071
0,DEL,112,1173
0,DEL,113,1362
0,DEL,114,1405
0,DEL,115,1518
0,DEL,116,1627
0,DEL,117,1768
0,DEL,118,1846
0,DEL,119,1904
0,DEL,120,2087
0,DEL,121,2230
0,DEL,122,2310
0,DEL,123,2272
0,DEL,124,2446
0,DEL,125,2444
0,DEL,126,2601
0,DEL,127,2540
0,DEL,128,2661
0,DEL,129,2680
0,DEL,130,2809
0,DEL,131,2822
0,DEL,132,2804
0,DEL,133,2852
0,DEL,134,2899
0,DEL,135,2908
0,DEL,136,2896
0,DEL,137,2799
0,DEL,138,2946
0,DEL,139,2757
0,DEL,140,2816
0,DEL,141,2894
0,DEL,142,2746
0,DEL,143,2718
0,DEL,144,2691
0,DEL,145,2690
0,DEL,146,2541
0,DEL,147,2443
0,DEL,148,2484
0,DEL,149,2442
0,DEL,150,2383
0,DEL,151,2345
0,DEL,152,2172
0,DEL,153,2169
0,DEL,154,2107
0,DEL,155,1985
0,DEL,156,1910
0,DEL,157,1875
0,DEL,158,1771
0,DEL,159,1715
0,DEL,160,1690
0,DEL,161,1586
0,DEL,162,1535
0,DEL,163,1498
0,DEL,164,1536
0,DEL,165,1437
0,DEL,166,1301
0,DEL,167,1231
0,DEL,168,1217
0,DEL,169,1160
0,DEL,170,1088
0,DEL,171,1056
0,DEL,172,961
0,DEL,173,945
0,DEL,174,902
0,DEL,175,862
0,DEL,176,838
0,DEL,177,759
0,DEL,178,711
0,DEL,179,753
0,DEL,180,698
0,DEL,181,639
0,DEL,182,579
0,DEL,183,580
0,DEL,184,535
0,DEL,185,526
0,DEL,186,471
0,DEL,187,489
0,DEL,188,438
0,DEL,189,401
0,DEL,190,406
0,DEL,191,378
0,DEL,192,355
0,DEL,193,349
0,DEL,194,296
0,DEL,195,283
0,DEL,196,272
0,DEL,197,252
0,DEL,198,260
0,DEL,199,232
0,DEL,200,233
0,DEL,201,214
0,DEL,202,193
0,DEL,203,207
0,DEL,204,180
0,DEL,205,173
0,DEL,206,172
0,DEL,207,161
0,DEL,208,125
0,DEL,209,137
0,DEL,210,136
0,DEL,211,111
0,DEL,212,104
0,DEL,213,97
0,DEL,214,114
0,DEL,215,101
0,DEL,216,89
0,DEL,217,77
0,DEL,218,82
0,DEL,219,81
0,DEL,220,71
0,DEL,221,63
0,DEL,222,61
0,DEL,223,54
0,DEL,224,66
0,DEL,225,51
0,DEL,226,41
0,DEL,227,36
0,DEL,228,38
0,DEL,229,28
0,DEL,230,34
0,DEL,231,36
0,DEL,232,38
0,DEL,233,38
0,DEL,234,30
0,DEL,235,31
0,DEL,236,30
0,DEL,237,26
0,DEL,238,25
0,DEL,239,26
0,DEL,240,23
0,DEL,241,16
0,DEL,242,20
0,DEL,243,24
0,DEL,244,19
0,DEL,245,16
0,DEL,246,18
0,DEL,247,22
0,DEL,248,11
0,DEL,249,14
0,DEL,250,16
0,DEL,251,13
0,DEL,252,16
0,DEL,253,14
0,DEL,254,10
0,DEL,255,15
0,DEL,257,21
0,DEL,259,16
0,DEL,261,17
0,DEL,263,29
0,DEL,265,20
0,DEL,267,15
0,DEL,269,18
0,DEL,271,15
0,DEL,273,13
0,DEL,275,14
0,DEL,277,9
0,DEL,279,20
0,DEL,281,8
0,DEL,283,9
0,DEL,285,1
0,DEL,287,13
0,DEL,289,5
0,DEL,291,11
0,DEL,293,13
0,DEL,295,4
0,DEL,297,8
0,DEL,299,4
0,DEL,301,8
0,DEL,303,3
0,DEL,305,6
0,DEL,307,7
0,DEL,309,7
0,DEL,311,6
0,DEL,313,3
0,DEL,315,6
0,DEL,317,7
0,DEL,319,6
0,DEL,321,3
0,DEL,323,8
0,DEL,325,2
0,DEL,327,4
0,DEL,329,4
0,DEL,331,3
0,DEL,333,2
0,DEL,335,4
0,DEL,337,4
0,DEL,341,6
0,DEL,343,4
0,DEL,345,4
0,DEL,349,1
0,DEL,351,3
0,DEL,353,3
0,DEL,355,3
0,DEL,357,1
0,DEL,359,3
0,DEL,361,1
0,DEL,363,1
0,DEL,365,1
0,DEL,367,2
0,DEL,369,2
0,DEL,371,2
0,DEL,373,3
0,DEL,375,2
0,DEL,377,1
0,DEL,381,4
0,DEL,383,1
0,DEL,385,1
0,DEL,391,4
0,DEL,393,2
0,DEL,395,1
0,DEL,399,2
0,DEL,401,1
0,DEL,407,1
0,DEL,413,1
0,DEL,417,2
0,DEL,419,1
0,DEL,421,2
0,DEL,427,1
0,DEL,437,2
0,DEL,441,1
0,DEL,443,2
0,DEL,445,1
0,DEL,449,2
0,DEL,453,1
0,DEL,461,1
0,DEL,463,2
0,DEL,467,1
0,DEL,469,1
0,DEL,477,1
0,DEL,485,2
0,DEL,487,2
0,DEL,493,1
0,DEL,497,2
0,DEL,499,1
0,DEL,505,1
0,DEL,507,1
0,DEL,511,1
0,DEL,515,2
0,DEL,523,1
0,DEL,531,1
0,DEL,543,1
0,DEL,547,1
0,DEL,551,1
0,DEL,555,1
0,DEL,563,1
0,DEL,567,2
0,DEL,571,1
0,DEL,575,2
0,DEL,583,2
0,DEL,591,4
0,DEL,595,1
0,DEL,599,2
0,DEL,607,2
0,DEL,611,2
0,DEL,615,1
0,DEL,659,2
0,DEL,671,1
0,DEL,687,1
0,DEL,695,1
0,DEL,711,1
0,DEL,727,1
0,DEL,735,1
0,DEL,755,1
0,DEL,771,1
0,DEL,791,1
0,DEL,811,1
0,DEL,815,1
0,DEL,823,2
0,DEL,883,1
0,DEL,907,2
0,DEL,963,1
0,DEL,1151,1
0,DEL,1271,1
0,DEL,1503,1
0,DEL,1527,1
0,DEL,1599,1
0,DEL,1615,1
0,DEL,1631,1
0,DEL,1671,1
0,DEL,1815,1
0,DEL,1943,1
0,DEL,1991,1
1,SET,87,1
1,SET,88,1
1,SET,89,1
1,SET,90,3
1,SET,91,3
1,SET,92,4
1,SET,93,3
1,SET,94,4
1,SET,95,2
1,SET,96,5
1,SET,97,9
1,SET,98,15
1,SET,99,30
1,SET,100,28
1,SET,101,37
1,SET,102,41
1,SET,103,79
1,SET,104,68
1,SET,105,71
1,SET,106,89
1,SET,107,86
1,SET,108,105
1,SET,109,132
1,SET,110,137
1,SET,111,133
1,SET,112,194
1,SET,113,191
1,SET,114,213
1,SET,115,210
1,SET,116,251
1,SET,117,250
1,SET,118,312
1,SET,119,306
1,SET,120,334
1,SET,121,398
1,SET,122,365
1,SET,123,406
1,SET,124,464
1,SET,125,456
1,SET,126,436
1,SET,127,481
1,SET,128,464
1,SET,129,469
1,SET,130,474
1,SET,131,505
1,SET,132,512
1,SET,133,500
1,SET,134,557
1,SET,135,568
1,SET,136,556
1,SET,137,566
1,SET,138,550
1,SET,139,565
1,SET,140,563
1,SET,141,528
1,SET,142,548
1,SET,143,570
1,SET,144,615
1,SET,145,586
1,SET,146,547
1,SET,147,507
1,SET,148,535
1,SET,149,513
1,SET,150,522
1,SET,151,498
1,SET,152,450
1,SET,153,455
1,SET,154,472
1,SET,155,477
1,SET,156,419
1,SET,157,408
1,SET,158,453
1,SET,159,390
1,SET,160,367
1,SET,161,357
1,SET,162,337
1,SET,163,377
1,SET,164,342
1,SET,165,342
1,SET,166,295
1,SET,167,313
1,SET,168,293
1,SET,169,268
1,SET,170,259
1,SET,171,240
1,SET,172,245
1,SET,173,231
1,SET,174,231
1,SET,175,198
1,SET,176,212
1,SET,177,186
1,SET,178,209
1,SET,179,168
1,SET,180,169
1,SET,181,142
1,SET,182,134
1,SET,183,147
1,SET,184,126
1,SET,185,133
1,SET,186,110
1,SET,187,120
1,SET,188,128
1,SET,189,100
1,SET,190,91
1,SET,191,115
1,SET,192,82
1,SET,193,94
1,SET,194,83
1,SET,195,79
1,SET,196,69
1,SET,197,75
1,SET,198,61
1,SET,199,59
1,SET,200,81
1,SET,201,56
1,SET,202,54
1,SET,203,51
1,SET,204,46
1,SET,205,58
1,SET,206,39
1,SET,207,40
1,SET,208,32
1,SET,209,32
1,SET,210,35
1,SET,211,34
1,SET,212,24
1,SET,213,33
1,SET,214,38
1,SET,215,26
1,SET,216,28
1,SET,217,25
1,SET,218,18
1,SET,219,22
1,SET,220,22
1,SET,221,20
1,SET,222,23
1,SET,223,20
1,SET,224,16
1,SET,225,19
1,SET,226,17
1,SET,227,11
1,SET,228,17
1,SET,229,15
1,SET,230,15
1,SET,231,12
1,SET,232,12
1,SET,233,5
1,SET,234,8
1,SET,235,9
1,SET,236,7
1,SET,237,4
1,SET,238,9
1,SET,239,8
1,SET,240,14
1,SET,241,2
1,SET,242,6
1,SET,243,4
1,SET,244,6
1,SET,245,2
1,SET,246,5
1,SET,247,3
1,SET,248,4
1,SET,249,5
1,SET,250,3
1,SET,251,4
1,SET,252,4
1,SET,253,4
1,SET,254,1
1,SET,255,9
1,SET,257,10
1,SET,259,5
1,SET,261,5
1,SET,263,6
1,SET,265,5
1,SET,267,7
1,SET,269,6
1,SET,271,6
1,SET,273,4
1,SET,275,2
1,SET,277,4
1,SET,279,2
1,SET,281,2
1,SET,283,1
1,SET,285,7
1,SET,287,2
1,SET,289,1
