# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.190.70,34.51.206.35,34.51.141.155,34.51.233.141", "--port", "7000", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "-o", "redis_four_nodes"]
thread,cmd,latency,count
0,SET,575,1
0,SET,587,2
0,SET,591,1
0,SET,603,1
0,SET,611,3
0,SET,663,1
0,SET,707,2
0,SET,719,1
0,SET,763,1
0,SET,787,1
0,SET,875,1
0,SET,1199,1
0,SET,1423,1
0,SET,1431,1
0,SET,1559,1
0,SET,1863,1
1,SET,90,1
1,SET,92,2
1,SET,93,1
1,SET,94,2
1,SET,95,1
1,SET,96,8
1,SET,97,7
1,SET,98,12
1,SET,99,14
1,SET,100,12
1,SET,101,16
1,SET,102,21
1,SET,103,31
1,SET,104,45
1,SET,105,40
1,SET,106,51
1,SET,107,53
1,SET,108,63
1,SET,109,85
1,SET,110,91
1,SET,111,98
1,SET,112,97
1,SET,113,117
1,SET,114,154
1,SET,115,147
1,SET,116,165
1,SET,117,168
1,SET,118,205
1,SET,119,214
1,SET,120,237
1,SET,121,248
1,SET,122,251
1,SET,123,268
1,SET,124,280
1,SET,125,295
1,SET,126,320
1,SET,127,323
1,SET,128,405
1,SET,129,396
1,SET,130,366
1,SET,131,404
1,SET,132,455
1,SET,133,426
1,SET,134,418
1,SET,135,447
1,SET,136,440
1,SET,137,469
1,SET,138,494
1,SET,139,491
1,SET,140,484
1,SET,141,488
1,SET,142,484
1,SET,143,531
1,SET,144,490
1,SET,145,510
1,SET,146,518
1,SET,147,507
1,SET,148,474
1,SET,149,489
1,SET,150,514
1,SET,151,499
1,SET,152,501
1,SET,153,473
1,SET,154,470
1,SET,155,483
1,SET,156,489
1,SET,157,456
1,SET,158,447
1,SET,159,398
1,SET,160,478
1,SET,161,426
1,SET,162,417
1,SET,163,429
1,SET,164,375
1,SET,165,378
1,SET,166,370
1,SET,167,363
1,SET,168,356
1,SET,169,315
1,SET,170,290
1,SET,171,347
1,SET,172,301
1,SET,173,283
1,SET,174,289
1,SET,175,315
1,SET,176,274
1,SET,177,274
1,SET,178,248
1,SET,179,240
1,SET,180,200
1,SET,181,249
1,SET,182,236
1,SET,183,223
1,SET,184,197
1,SET,185,171
1,SET,186,187
1,SET,187,180
1,SET,188,185
1,SET,189,152
1,SET,190,161
1,SET,191,147
1,SET,192,142
1,SET,193,152
1,SET,194,133
1,SET,195,129
1,SET,196,128
1,SET,197,107
1,SET,198,96
1,SET,199,109
1,SET,200,98
1,SET,201,98
1,SET,202,81
1,SET,203,86
1,SET,204,83
1,SET,205,79
1,SET,206,66
1,SET,207,81
1,SET,208,71
1,SET,209,71
1,SET,210,67
1,SET,211,60
1,SET,212,65
1,SET,213,53
1,SET,214,50
1,SET,215,60
1,SET,216,43
1,SET,217,44
1,SET,218,38
1,SET,219,43
1,SET,220,31
1,SET,221,36
1,SET,222,35
1,SET,223,34
1,SET,224,21
1,SET,225,32
1,SET,226,20
1,SET,227,27
1,SET,228,26
1,SET,229,22
1,SET,230,20
1,SET,231,24
1,SET,232,23
1,SET,233,16
1,SET,234,14
1,SET,235,23
1,SET,236,15
1,SET,237,13
1,SET,238,15
1,SET,239,17
1,SET,240,11
1,SET,241,14
1,SET,242,12
1,SET,243,7
1,SET,244,13
1,SET,245,10
1,SET,246,14
1,SET,247,12
1,SET,248,7
1,SET,249,14
1,SET,250,9
1,SET,251,9
1,SET,252,3
1,SET,253,4
1,SET,254,13
1,SET,255,7
1,SET,257,5
1,SET,259,13
1,SET,261,16
1,SET,263,9
1,SET,265,4
1,SET,267,10
1,SET,269,7
1,SET,271,7
1,SET,273,6
1,SET,275,5
1,SET,277,5
1,SET,279,4
1,SET,281,4
1,SET,283,6
1,SET,285,4
1,SET,287,3
1,SET,289,1
1,SET,291,3
1,SET,297,3
1,SET,299,2
1,SET,303,1
1,SET,305,2
1,SET,307,3
1,SET,311,2
1,SET,313,4
1,SET,315,4
1,SET,317,1
1,SET,319,1
1,SET,321,2
1,SET,325,1
1,SET,327,1
1,SET,331,1
1,SET,333,4
1,SET,339,2
1,SET,343,2
1,SET,347,1
1,SET,349,1
1,SET,351,1
1,SET,355,1
1,SET,357,2
1,SET,363,1
1,SET,371,1
1,SET,373,1
1,SET,381,1
1,SET,385,1
1,SET,387,1
1,SET,389,1
1,SET,391,1
1,SET,393,1
1,SET,397,2
1,SET,399,1
1,SET,401,1
1,SET,405,1
1,SET,407,1
1,SET,409,1
1,SET,413,1
1,SET,417,1
1,SET,421,1
1,SET,429,1
1,SET,455,1
1,SET,461,1
1,SET,473,1
1,SET,475,1
1,SET,507,1
1,SET,511,1
1,SET,515,1
1,SET,527,1
1,SET,539,1
1,SET,571,1
1,SET,587,1
1,SET,595,1
1,SET,603,1
1,SET,607,1
1,SET,619,1
1,SET,623,1
1,SET,631,1
1,SET,639,1
1,SET,647,1
1,SET,651,1
1,SET,747,1
1,SET,759,1
1,SET,1279,1
1,SET,1623,1
1,SET,1719,1
1,GET,85,2
1,GET,86,1
1,GET,87,3
1,GET,88,4
1,GET,89,17
1,GET,90,23
1,GET,91,40
1,GET,92,44
1,GET,93,65
1,GET,94,108
1,GET,95,161
1,GET,96,192
1,GET,97,227
1,GET,98,321
1,GET,99,360
1,GET,100,504
1,GET,101,658
1,GET,102,698
1,GET,103,834
1,GET,104,994
1,GET,105,1171
1,GET,106,1237
1,GET,107,1542
1,GET,108,1626
1,GET,109,1885
1,GET,110,2029
1,GET,111,2411
1,GET,112,2466
1,GET,113,2718
1,GET,114,2880
1,GET,115,3223
1,GET,116,3556
1,GET,117,3776
1,GET,118,4001
1,GET,119,4263
1,GET,120,4548
1,GET,121,4873
1,GET,122,5003
1,GET,123,5239
1,GET,124,5435
