# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.177.123,34.51.233.141,34.51.237.100", "-c", "etc", "-r", "50000", "-t", "32", "--cluster", "-o", "acdis_three_nodes_jemalloc_shrink_50k"]
thread,cmd,latency,count
0,DEL,136,1
0,DEL,138,1
0,DEL,139,1
0,DEL,145,1
0,DEL,147,1
0,DEL,149,1
0,DEL,153,1
0,DEL,157,1
0,DEL,163,1
0,DEL,168,1
0,DEL,170,1
0,DEL,172,1
0,DEL,176,1
0,DEL,182,2
0,DEL,183,2
0,DEL,184,2
0,DEL,185,2
0,DEL,187,1
0,DEL,189,1
0,DEL,190,1
0,DEL,191,3
0,DEL,192,1
0,DEL,193,2
0,DEL,197,2
0,DEL,198,1
0,DEL,200,1
0,DEL,201,1
0,DEL,202,1
0,DEL,203,3
0,DEL,204,1
0,DEL,205,2
0,DEL,207,1
0,DEL,209,1
0,DEL,210,2
0,DEL,211,2
0,DEL,213,1
0,DEL,214,3
0,DEL,215,2
0,DEL,216,2
0,DEL,217,2
0,DEL,218,1
0,DEL,219,1
0,DEL,220,2
0,DEL,221,3
0,DEL,222,2
0,DEL,225,1
0,DEL,226,3
0,DEL,227,1
0,DEL,228,2
0,DEL,229,3
0,DEL,230,1
0,DEL,233,1
0,DEL,234,1
0,DEL,240,1
0,DEL,241,1
0,DEL,244,1
0,DEL,250,1
0,DEL,251,1
0,DEL,252,1
0,DEL,254,1
0,DEL,257,2
0,DEL,259,2
0,DEL,261,1
0,DEL,265,1
0,DEL,269,1
0,DEL,271,1
0,DEL,273,1
0,DEL,275,1
0,DEL,279,1
0,DEL,283,1
0,DEL,287,1
0,DEL,295,1
0,DEL,303,1
0,DEL,315,2
0,DEL,319,2
0,DEL,331,2
0,DEL,333,2
0,DEL,335,1
0,DEL,337,1
0,DEL,345,1
0,DEL,349,1
0,DEL,367,2
0,DEL,371,3
0,DEL,373,1
0,DEL,375,1
0,DEL,379,1
0,DEL,389,1
0,DEL,399,2
0,DEL,403,1
0,DEL,413,1
0,DEL,423,2
0,DEL,431,1
0,DEL,435,1
0,DEL,453,1
0,DEL,455,1
0,DEL,483,2
0,DEL,487,1
0,DEL,493,1
0,DEL,507,2
0,DEL,515,1
0,DEL,519,2
0,DEL,523,2
0,DEL,531,1
0,DEL,543,1
0,DEL,547,1
0,DEL,551,1
0,DEL,559,1
0,DEL,563,1
0,DEL,595,1
0,DEL,599,1
0,DEL,607,1
0,DEL,615,1
0,DEL,619,1
0,DEL,627,1
0,DEL,667,4
0,DEL,675,1
0,DEL,679,1
0,DEL,711,1
0,DEL,715,1
0,DEL,747,1
0,DEL,751,1
0,DEL,767,1
0,DEL,779,1
0,DEL,783,1
0,DEL,787,1
0,DEL,795,1
0,DEL,807,2
0,DEL,811,1
0,DEL,835,1
0,DEL,843,2
0,DEL,855,1
0,DEL,863,1
0,DEL,883,1
0,DEL,923,1
0,DEL,927,1
0,DEL,947,1
0,DEL,967,1
0,DEL,1003,1
0,DEL,1031,1
0,DEL,1047,3
0,DEL,1063,1
0,DEL,1143,1
0,DEL,1159,1
0,DEL,1175,1
0,DEL,1191,1
0,DEL,1231,1
0,DEL,1239,1
0,DEL,1247,1
0,DEL,1479,1
0,DEL,1487,1
0,DEL,1503,1
0,DEL,1647,1
0,DEL,1719,1
0,DEL,1727,1
0,DEL,1799,1
0,DEL,1823,1
0,DEL,1863,2
0,DEL,1959,1
0,DEL,2111,1
0,DEL,2127,1
0,DEL,2175,1
0,DEL,2191,1
0,DEL,2319,2
0,DEL,2383,1
0,DEL,2399,1
0,DEL,2415,1
0,DEL,2495,1
0,DEL,2511,1
0,DEL,2527,1
0,DEL,2543,1
0,DEL,2559,1
0,DEL,2607,1
0,DEL,2623,1
0,DEL,2735,1
0,DEL,2799,1
0,DEL,2959,2
0,DEL,2991,1
0,DEL,3007,2
0,DEL,3023,1
0,DEL,3071,2
0,DEL,3087,1
0,DEL,3151,1
0,DEL,3167,1
0,DEL,3199,1
0,DEL,3247,2
0,DEL,3263,1
0,DEL,3311,2
0,DEL,3487,1
0,DEL,3503,1
0,DEL,3519,1
0,DEL,3535,1
0,DEL,3551,2
0,DEL,3567,1
0,DEL,3583,1
0,DEL,3631,1
0,DEL,3679,1
0,DEL,3743,1
