# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.190.70,34.51.233.141,34.51.143.68,34.51.239.75,34.51.237.100", "-c", "etc", "-r", "100000", "-t", "32", "--cluster", "-o", "acdis_five_nodes"]
thread,cmd,latency,count
0,GET,5951,2
0,GET,5983,3
0,GET,6015,4
0,GET,6047,2
0,GET,6079,5
0,GET,6111,1
0,GET,6143,3
0,GET,6175,5
0,GET,6207,3
0,GET,6239,1
0,GET,6271,4
0,GET,6303,2
0,GET,6335,4
0,GET,6367,3
0,GET,6399,2
0,GET,6431,2
0,GET,6463,1
0,GET,6495,2
0,GET,6527,1
0,GET,6559,2
0,GET,6591,6
0,GET,6687,1
0,GET,6719,1
0,GET,6751,1
0,GET,6847,2
0,GET,6879,4
0,GET,6943,1
0,GET,6975,2
0,GET,7007,1
0,GET,7039,1
0,GET,7103,2
0,GET,7135,4
0,GET,7167,1
0,GET,7199,2
0,GET,7231,1
0,GET,7359,1
0,GET,7391,1
0,GET,7423,2
0,GET,7455,1
0,GET,7519,1
0,GET,7551,2
0,GET,7583,1
0,GET,7679,1
0,GET,7743,3
0,GET,7775,1
0,GET,7807,1
0,GET,7999,1
0,GET,8095,1
0,GET,8159,1
0,GET,8447,1
0,GET,8959,1
0,GET,9663,1
0,GET,9727,1
0,GET,20735,1
0,DEL,148,1
0,DEL,152,1
0,DEL,154,1
0,DEL,156,1
0,DEL,157,2
0,DEL,158,1
0,DEL,159,1
0,DEL,160,2
0,DEL,162,3
0,DEL,164,2
0,DEL,166,1
0,DEL,167,1
0,DEL,168,1
0,DEL,169,1
0,DEL,170,1
0,DEL,171,2
0,DEL,172,2
0,DEL,173,3
0,DEL,175,2
0,DEL,176,2
0,DEL,177,4
0,DEL,179,1
0,DEL,181,5
0,DEL,182,1
0,DEL,183,1
0,DEL,184,1
0,DEL,185,2
0,DEL,187,3
0,DEL,188,3
0,DEL,189,1
0,DEL,190,2
0,DEL,191,1
0,DEL,192,3
0,DEL,193,1
0,DEL,194,3
0,DEL,195,1
0,DEL,196,2
0,DEL,198,3
0,DEL,199,2
0,DEL,200,3
0,DEL,202,3
0,DEL,203,2
0,DEL,204,2
0,DEL,205,1
0,DEL,206,1
0,DEL,207,3
0,DEL,208,1
0,DEL,209,1
0,DEL,211,4
0,DEL,214,3
0,DEL,215,1
0,DEL,216,1
0,DEL,217,2
0,DEL,219,1
0,DEL,221,3
0,DEL,224,2
0,DEL,225,2
0,DEL,226,1
0,DEL,230,1
0,DEL,232,1
0,DEL,236,1
0,DEL,237,1
0,DEL,244,1
0,DEL,245,1
0,DEL,248,2
0,DEL,250,1
0,DEL,251,1
0,DEL,261,1
0,DEL,263,2
0,DEL,269,1
0,DEL,277,1
0,DEL,279,1
0,DEL,285,5
0,DEL,291,1
0,DEL,297,1
0,DEL,339,1
0,DEL,347,1
0,DEL,351,1
0,DEL,357,1
0,DEL,381,1
0,DEL,423,1
0,DEL,453,1
0,DEL,473,1
0,DEL,505,1
0,DEL,527,1
0,DEL,559,1
0,DEL,583,1
0,DEL,627,1
0,DEL,639,1
0,DEL,703,1
0,DEL,731,1
0,DEL,739,2
0,DEL,743,1
0,DEL,759,1
0,DEL,763,1
0,DEL,787,1
0,DEL,799,1
0,DEL,819,1
0,DEL,823,2
0,DEL,827,1
0,DEL,855,1
0,DEL,867,1
0,DEL,899,2
0,DEL,923,1
0,DEL,927,1
0,DEL,939,2
0,DEL,947,1
0,DEL,963,1
0,DEL,971,1
0,DEL,991,1
0,DEL,999,1
0,DEL,1007,1
0,DEL,1011,1
0,DEL,1039,1
0,DEL,1047,1
0,DEL,1055,2
0,DEL,1063,1
0,DEL,1119,1
0,DEL,1135,1
0,DEL,1175,2
0,DEL,1183,1
0,DEL,1223,1
0,DEL,1239,1
0,DEL,1247,1
0,DEL,1279,1
0,DEL,1335,1
0,DEL,1375,1
0,DEL,1423,1
0,DEL,1431,1
0,DEL,1455,1
0,DEL,1463,1
0,DEL,1471,1
0,DEL,1511,1
0,DEL,1551,1
0,DEL,1559,1
0,DEL,1567,1
0,DEL,1575,1
0,DEL,1615,1
0,DEL,1703,1
0,DEL,1759,1
0,DEL,1767,1
0,DEL,1775,1
0,DEL,1903,1
0,DEL,1935,1
0,DEL,1959,2
0,DEL,2111,1
0,DEL,2159,1
0,DEL,2223,1
0,DEL,2447,1
0,DEL,2511,1
0,DEL,2559,1
0,DEL,2735,2
0,DEL,2751,1
0,DEL,2831,1
0,DEL,2927,1
0,DEL,3039,1
0,DEL,3055,1
0,DEL,3151,1
0,DEL,3231,3
0,DEL,3327,2
0,DEL,3375,1
0,DEL,3439,1
0,DEL,3503,1
0,DEL,3583,2
0,DEL,3663,1
0,DEL,3695,1
0,DEL,3711,1
0,DEL,3807,1
0,DEL,3871,1
0,DEL,3967,1
0,DEL,3999,1
0,DEL,4047,1
0,DEL,4079,1
0,DEL,4095,1
0,DEL,4127,1
0,DEL,4287,1
0,DEL,4319,1
0,DEL,4351,1
0,DEL,4383,1
0,DEL,4447,1
0,DEL,4543,2
0,DEL,4639,1
0,DEL,4767,1
0,DEL,4799,1
0,DEL,4831,2
0,DEL,4863,2
0,DEL,4895,2
0,DEL,5055,1
0,DEL,5119,1
0,DEL,5215,2
0,DEL,5247,1
0,DEL,5279,2
0,DEL,5407,1
0,DEL,5439,1
0,DEL,5471,1
0,DEL,5535,1
0,DEL,5567,3
0,DEL,5599,1
0,DEL,5727,1
0,DEL,5759,1
0,DEL,6079,1
