# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.190.70,34.51.239.75,34.51.237.100,34.51.143.68", "--port", "7000", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "-o", "acdis_four_nodes"]
thread,cmd,latency,count
0,SET,128,500
0,SET,129,512
0,SET,130,556
0,SET,131,536
0,SET,132,573
0,SET,133,523
0,SET,134,549
0,SET,135,561
0,SET,136,533
0,SET,137,510
0,SET,138,579
0,SET,139,524
0,SET,140,529
0,SET,141,515
0,SET,142,551
0,SET,143,542
0,SET,144,528
0,SET,145,494
0,SET,146,507
0,SET,147,487
0,SET,148,444
0,SET,149,521
0,SET,150,451
0,SET,151,436
0,SET,152,452
0,SET,153,449
0,SET,154,372
0,SET,155,419
0,SET,156,340
0,SET,157,352
0,SET,158,391
0,SET,159,366
0,SET,160,363
0,SET,161,324
0,SET,162,319
0,SET,163,301
0,SET,164,255
0,SET,165,299
0,SET,166,255
0,SET,167,265
0,SET,168,237
0,SET,169,237
0,SET,170,234
0,SET,171,231
0,SET,172,205
0,SET,173,212
0,SET,174,183
0,SET,175,191
0,SET,176,165
0,SET,177,165
0,SET,178,185
0,SET,179,154
0,SET,180,118
0,SET,181,131
0,SET,182,142
0,SET,183,139
0,SET,184,118
0,SET,185,121
0,SET,186,104
0,SET,187,100
0,SET,188,91
0,SET,189,94
0,SET,190,89
0,SET,191,67
0,SET,192,81
0,SET,193,92
0,SET,194,62
0,SET,195,58
0,SET,196,55
0,SET,197,74
0,SET,198,64
0,SET,199,65
0,SET,200,34
0,SET,201,49
0,SET,202,52
0,SET,203,42
0,SET,204,43
0,SET,205,24
0,SET,206,30
0,SET,207,42
0,SET,208,37
0,SET,209,30
0,SET,210,36
0,SET,211,22
0,SET,212,28
0,SET,213,20
0,SET,214,20
0,SET,215,20
0,SET,216,28
0,SET,217,27
0,SET,218,18
0,SET,219,24
0,SET,220,16
0,SET,221,22
0,SET,222,10
0,SET,223,10
0,SET,224,13
0,SET,225,13
0,SET,226,11
0,SET,227,17
0,SET,228,5
0,SET,229,10
0,SET,230,16
0,SET,231,10
0,SET,232,12
0,SET,233,12
0,SET,234,11
0,SET,235,4
0,SET,236,5
0,SET,237,9
0,SET,238,9
0,SET,239,5
0,SET,240,10
0,SET,241,3
0,SET,242,9
0,SET,243,3
0,SET,244,4
0,SET,245,5
0,SET,246,4
0,SET,247,2
0,SET,249,6
0,SET,250,4
0,SET,251,1
0,SET,252,3
0,SET,253,4
0,SET,254,2
0,SET,255,4
0,SET,257,6
0,SET,259,9
0,SET,261,4
0,SET,263,2
0,SET,265,4
0,SET,267,6
0,SET,269,2
0,SET,271,1
0,SET,273,2
0,SET,275,1
0,SET,277,1
0,SET,279,3
0,SET,281,3
0,SET,283,2
0,SET,285,3
0,SET,287,4
0,SET,289,3
0,SET,291,3
0,SET,293,3
0,SET,295,5
0,SET,297,2
0,SET,299,2
0,SET,301,1
0,SET,305,3
0,SET,311,3
0,SET,313,2
0,SET,315,1
0,SET,317,1
0,SET,319,2
0,SET,323,1
0,SET,327,1
0,SET,329,3
0,SET,331,1
0,SET,335,1
0,SET,341,2
0,SET,343,2
0,SET,345,2
0,SET,347,1
0,SET,349,1
0,SET,351,1
0,SET,353,1
0,SET,357,2
0,SET,365,1
0,SET,371,2
0,SET,401,2
0,SET,403,1
0,SET,405,2
0,SET,419,1
0,SET,421,1
0,SET,431,1
0,SET,457,1
0,SET,463,1
0,SET,477,1
0,SET,491,1
