# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.239.75,34.51.206.35,34.51.237.100,34.51.168.189", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "--port", "7000"]
thread,cmd,latency,count
0,GET,186,779
0,GET,187,773
0,GET,188,689
0,GET,189,640
0,GET,190,623
0,GET,191,609
0,GET,192,557
0,GET,193,542
0,GET,194,517
0,GET,195,488
0,GET,196,428
0,GET,197,398
0,GET,198,379
0,GET,199,363
0,GET,200,363
0,GET,201,280
0,GET,202,294
0,GET,203,292
0,GET,204,244
0,GET,205,256
0,GET,206,244
0,GET,207,214
0,GET,208,205
0,GET,209,191
0,GET,210,209
0,GET,211,203
0,GET,212,158
0,GET,213,179
0,GET,214,178
0,GET,215,153
0,GET,216,153
0,GET,217,143
0,GET,218,127
0,GET,219,125
0,GET,220,100
0,GET,221,116
0,GET,222,124
0,GET,223,92
0,GET,224,112
0,GET,225,99
0,GET,226,94
0,GET,227,82
0,GET,228,84
0,GET,229,71
0,GET,230,49
0,GET,231,51
0,GET,232,69
0,GET,233,59
0,GET,234,56
0,GET,235,59
0,GET,236,61
0,GET,237,64
0,GET,238,52
0,GET,239,50
0,GET,240,47
0,GET,241,62
0,GET,242,59
0,GET,243,39
0,GET,244,44
0,GET,245,44
0,GET,246,42
0,GET,247,52
0,GET,248,40
0,GET,249,38
0,GET,250,38
0,GET,251,39
0,GET,252,46
0,GET,253,39
0,GET,254,36
0,GET,255,28
0,GET,257,67
0,GET,259,73
0,GET,261,52
0,GET,263,45
0,GET,265,45
0,GET,267,49
0,GET,269,53
0,GET,271,65
0,GET,273,55
0,GET,275,46
0,GET,277,41
0,GET,279,46
0,GET,281,33
0,GET,283,33
0,GET,285,27
0,GET,287,32
0,GET,289,29
0,GET,291,39
0,GET,293,28
0,GET,295,29
0,GET,297,23
0,GET,299,26
0,GET,301,11
0,GET,303,15
0,GET,305,33
0,GET,307,18
0,GET,309,20
0,GET,311,32
0,GET,313,23
0,GET,315,18
0,GET,317,12
0,GET,319,16
0,GET,321,19
0,GET,323,16
0,GET,325,19
0,GET,327,14
0,GET,329,16
0,GET,331,19
0,GET,333,14
0,GET,335,8
0,GET,337,12
0,GET,339,10
0,GET,341,14
0,GET,343,12
0,GET,345,11
0,GET,347,6
0,GET,349,8
0,GET,351,13
0,GET,353,8
0,GET,355,11
0,GET,357,11
0,GET,359,5
0,GET,361,5
0,GET,363,5
0,GET,365,6
0,GET,367,5
0,GET,369,5
0,GET,371,3
0,GET,373,7
0,GET,375,8
0,GET,377,5
0,GET,379,6
0,GET,381,7
0,GET,383,6
0,GET,385,6
0,GET,387,7
0,GET,389,4
0,GET,391,6
0,GET,393,5
0,GET,395,6
0,GET,397,5
0,GET,399,7
0,GET,401,6
0,GET,403,5
0,GET,405,3
0,GET,407,4
0,GET,409,3
0,GET,413,3
0,GET,415,4
0,GET,417,9
0,GET,419,2
0,GET,421,2
0,GET,423,2
0,GET,425,6
0,GET,427,4
0,GET,429,3
0,GET,433,2
0,GET,435,4
0,GET,437,6
0,GET,439,3
0,GET,441,2
0,GET,443,1
0,GET,445,4
0,GET,447,1
0,GET,449,3
0,GET,451,2
0,GET,453,1
0,GET,455,2
0,GET,457,5
0,GET,459,4
0,GET,461,4
0,GET,463,2
0,GET,465,2
0,GET,467,2
0,GET,469,4
0,GET,471,3
0,GET,473,3
0,GET,475,4
0,GET,477,2
0,GET,479,2
0,GET,481,3
0,GET,483,3
0,GET,485,2
0,GET,487,4
0,GET,491,2
